"subsample_ID","model","metric","value"
643,"TLP","pr_auc",0.368347916310234
643,"TLP","f1",0.247787610619469
643,"TLP","recall",0.388888888888889
643,"TLP","precision",0.181818181818182
643,"TLP","specificity",0.952073031570939
643,"TLP","mcc",0.236860470102484
645,"Random Forest","balanced_accuracy",0.721988795518207
645,"Random Forest","roc_auc",0.876750700280112
645,"Random Forest","pr_auc",0.369095128317276
645,"Random Forest","f1",0.333333333333333
645,"Random Forest","recall",0.571428571428571
645,"Random Forest","precision",0.235294117647059
645,"Random Forest","specificity",0.872549019607843
645,"Random Forest","mcc",0.299979641635042
645,"SBM","balanced_accuracy",0.456582633053221
645,"SBM","roc_auc",0.470588235294118
645,"SBM","pr_auc",0.368060516173026
645,"SBM","f1",0.0851063829787234
645,"SBM","recall",0.285714285714286
645,"SBM","precision",0.05
645,"SBM","specificity",0.627450980392157
645,"SBM","mcc",-0.0441659974029163
645,"Matching_Centrality","balanced_accuracy",0.591736694677871
645,"Matching_Centrality","roc_auc",0.5
645,"Matching_Centrality","pr_auc",0.350543893802331
645,"Matching_Centrality","f1",0.171428571428571
645,"Matching_Centrality","recall",0.428571428571429
645,"Matching_Centrality","precision",0.107142857142857
645,"Matching_Centrality","specificity",0.754901960784314
645,"Matching_Centrality","mcc",0.102943911214242
645,"TLP","balanced_accuracy",0.608543417366947
645,"TLP","roc_auc",0.829831932773109
645,"TLP","pr_auc",0.380411850953211
645,"TLP","f1",0.25
645,"TLP","recall",0.285714285714286
645,"TLP","precision",0.222222222222222
645,"TLP","specificity",0.931372549019608
645,"TLP","mcc",0.193357640379323
647,"Random Forest","balanced_accuracy",0.760936132983377
647,"Random Forest","roc_auc",0.890055409740449
647,"Random Forest","pr_auc",0.350977624348993
647,"Random Forest","f1",0.349206349206349
647,"Random Forest","recall",0.611111111111111
647,"Random Forest","precision",0.244444444444444
647,"Random Forest","specificity",0.910761154855643
647,"Random Forest","mcc",0.342416804554213
647,"SBM","balanced_accuracy",0.432195975503062
647,"SBM","roc_auc",0.557742782152231
647,"SBM","pr_auc",0.336698687909091
647,"SBM","f1",0.0647773279352227
647,"SBM","recall",0.444444444444444
647,"SBM","precision",0.0349344978165939
647,"SBM","specificity",0.41994750656168
647,"SBM","mcc",-0.0569170006849814
647,"Matching_Centrality","balanced_accuracy",0.594050743657043
647,"Matching_Centrality","roc_auc",0.569553805774278
647,"Matching_Centrality","pr_auc",0.332820479913411
647,"Matching_Centrality","f1",0.119047619047619
647,"Matching_Centrality","recall",0.555555555555556
647,"Matching_Centrality","precision",0.0666666666666667
647,"Matching_Centrality","specificity",0.63254593175853
647,"Matching_Centrality","mcc",0.0806019719058099
647,"TLP","balanced_accuracy",0.611329833770779
647,"TLP","roc_auc",0.711213181685623
647,"TLP","pr_auc",0.350977624348993
647,"TLP","f1",0.227272727272727
647,"TLP","recall",0.277777777777778
647,"TLP","precision",0.192307692307692
647,"TLP","specificity",0.94488188976378
647,"TLP","mcc",0.187240247610987
649,"Random Forest","balanced_accuracy",0.786036036036036
649,"Random Forest","roc_auc",0.905686936936937
649,"Random Forest","pr_auc",0.379173481019681
649,"Random Forest","f1",0.297297297297297
649,"Random Forest","recall",0.916666666666667
649,"Random Forest","precision",0.17741935483871
649,"Random Forest","specificity",0.655405405405405
649,"Random Forest","mcc",0.309288195418264
649,"SBM","balanced_accuracy",0.594594594594595
649,"SBM","roc_auc",0.605011261261261
649,"SBM","pr_auc",0.324446919926061
649,"SBM","f1",0.173076923076923
649,"SBM","recall",0.75
649,"SBM","precision",0.0978260869565217
649,"SBM","specificity",0.439189189189189
649,"SBM","mcc",0.10080206444742
649,"Matching_Centrality","balanced_accuracy",0.728603603603604
649,"Matching_Centrality","roc_auc",0.835867117117117
649,"Matching_Centrality","pr_auc",0.318842263139768
649,"Matching_Centrality","f1",0.241758241758242
649,"Matching_Centrality","recall",0.916666666666667
649,"Matching_Centrality","precision",0.139240506329114
649,"Matching_Centrality","specificity",0.540540540540541
649,"Matching_Centrality","mcc",0.240867659943257
649,"TLP","balanced_accuracy",0.786036036036036
649,"TLP","roc_auc",0.885135135135135
649,"TLP","pr_auc",0.379173481019681
649,"TLP","f1",0.470588235294118
649,"TLP","recall",0.666666666666667
649,"TLP","precision",0.363636363636364
649,"TLP","specificity",0.905405405405405
649,"TLP","mcc",0.437543607924642
651,"Random Forest","balanced_accuracy",0.75
651,"Random Forest","roc_auc",0.923611111111111
651,"Random Forest","pr_auc",0.412213335097881
651,"Random Forest","f1",0.333333333333333
651,"Random Forest","recall",1
651,"Random Forest","precision",0.2
651,"Random Forest","specificity",0.5
651,"Random Forest","mcc",0.316227766016838
651,"SBM","balanced_accuracy",0.630208333333333
651,"SBM","roc_auc",0.571614583333333
651,"SBM","pr_auc",0.396065743011758
651,"SBM","f1",0.28
651,"SBM","recall",0.583333333333333
651,"SBM","precision",0.184210526315789
651,"SBM","specificity",0.677083333333333
651,"SBM","mcc",0.171377655345963
651,"Matching_Centrality","balanced_accuracy",0.5625
651,"Matching_Centrality","roc_auc",0.600694444444445
651,"Matching_Centrality","pr_auc",0.338054365814923
651,"Matching_Centrality","f1",0.222222222222222
651,"Matching_Centrality","recall",0.583333333333333
651,"Matching_Centrality","precision",0.137254901960784
651,"Matching_Centrality","specificity",0.541666666666667
651,"Matching_Centrality","mcc",0.0786889475364634
651,"TLP","balanced_accuracy",0.567708333333333
651,"TLP","roc_auc",0.631510416666667
651,"TLP","pr_auc",0.455815035453554
651,"TLP","f1",0.235294117647059
651,"TLP","recall",0.166666666666667
651,"TLP","precision",0.4
651,"TLP","specificity",0.96875
651,"TLP","mcc",0.202532509676171
653,"Random Forest","balanced_accuracy",0.735632183908046
653,"Random Forest","roc_auc",0.814655172413793
653,"Random Forest","pr_auc",0.396464978129742
653,"Random Forest","f1",0.3125
653,"Random Forest","recall",0.833333333333333
653,"Random Forest","precision",0.192307692307692
653,"Random Forest","specificity",0.637931034482759
653,"Random Forest","mcc",0.279689236746177
653,"SBM","balanced_accuracy",0.405172413793103
653,"SBM","roc_auc",0.540229885057471
653,"SBM","pr_auc",0.334782743741175
653,"SBM","f1",0.122448979591837
653,"SBM","recall",0.5
653,"SBM","precision",0.0697674418604651
653,"SBM","specificity",0.310344827586207
653,"SBM","mcc",-0.11773631489136
653,"Matching_Centrality","balanced_accuracy",0.413793103448276
653,"Matching_Centrality","roc_auc",0.577586206896552
653,"Matching_Centrality","pr_auc",0.335562118453199
653,"Matching_Centrality","f1",0.125
653,"Matching_Centrality","recall",0.5
653,"Matching_Centrality","precision",0.0714285714285714
653,"Matching_Centrality","specificity",0.327586206896552
653,"Matching_Centrality","mcc",-0.105809738922621
653,"TLP","balanced_accuracy",0.548850574712644
653,"TLP","roc_auc",0.502873563218391
653,"TLP","pr_auc",0.396464978129742
653,"TLP","f1",0.181818181818182
653,"TLP","recall",0.166666666666667
653,"TLP","precision",0.2
653,"TLP","specificity",0.931034482758621
653,"TLP","mcc",0.106115368628609
655,"Random Forest","balanced_accuracy",0.771969696969697
655,"Random Forest","roc_auc",0.77550505050505
655,"Random Forest","pr_auc",0.34540148955729
655,"Random Forest","f1",0.285714285714286
655,"Random Forest","recall",0.666666666666667
655,"Random Forest","precision",0.181818181818182
655,"Random Forest","specificity",0.877272727272727
655,"Random Forest","mcc",0.30095260201049
655,"SBM","balanced_accuracy",0.506313131313131
655,"SBM","roc_auc",0.561868686868687
655,"SBM","pr_auc",0.347319586879111
655,"SBM","f1",0.0740740740740741
655,"SBM","recall",0.444444444444444
655,"SBM","precision",0.0404040404040404
655,"SBM","specificity",0.568181818181818
655,"SBM","mcc",0.00495242765500465
655,"Matching_Centrality","balanced_accuracy",0.526767676767677
655,"Matching_Centrality","roc_auc",0.486111111111111
655,"Matching_Centrality","pr_auc",0.347319586879111
655,"Matching_Centrality","f1",0.0808080808080808
655,"Matching_Centrality","recall",0.444444444444444
655,"Matching_Centrality","precision",0.0444444444444444
655,"Matching_Centrality","specificity",0.609090909090909
655,"Matching_Centrality","mcc",0.0212982840730476
655,"TLP","balanced_accuracy",0.597474747474747
655,"TLP","roc_auc",0.660606060606061
655,"TLP","pr_auc",0.368427882327898
655,"TLP","f1",0.235294117647059
655,"TLP","recall",0.222222222222222
655,"TLP","precision",0.25
655,"TLP","specificity",0.972727272727273
655,"TLP","mcc",0.206306817281011
657,"Random Forest","balanced_accuracy",0.657142857142857
657,"Random Forest","roc_auc",0.745578231292517
657,"Random Forest","pr_auc",0.36747744125649
657,"Random Forest","f1",0.272727272727273
657,"Random Forest","recall",0.428571428571429
657,"Random Forest","precision",0.2
657,"Random Forest","specificity",0.885714285714286
657,"Random Forest","mcc",0.223376156329396
657,"SBM","balanced_accuracy",0.538095238095238
657,"SBM","roc_auc",0.558503401360544
657,"SBM","pr_auc",0.369959130943999
657,"SBM","f1",0.127659574468085
657,"SBM","recall",0.428571428571429
657,"SBM","precision",0.075
657,"SBM","specificity",0.647619047619048
657,"SBM","mcc",0.038490017945975
657,"Matching_Centrality","balanced_accuracy",0.495238095238095
657,"Matching_Centrality","roc_auc",0.580952380952381
657,"Matching_Centrality","pr_auc",0.339625558090865
657,"Matching_Centrality","f1",0.1
657,"Matching_Centrality","recall",0.285714285714286
657,"Matching_Centrality","precision",0.0606060606060606
657,"Matching_Centrality","specificity",0.704761904761905
657,"Matching_Centrality","mcc",-0.00505689405375589
657,"TLP","balanced_accuracy",0.614285714285714
657,"TLP","roc_auc",0.594557823129252
657,"TLP","pr_auc",0.392835322539488
657,"TLP","f1",0.266666666666667
657,"TLP","recall",0.285714285714286
657,"TLP","precision",0.25
657,"TLP","specificity",0.942857142857143
657,"TLP","mcc",0.21483446221183
659,"Random Forest","balanced_accuracy",0.710824742268041
659,"Random Forest","roc_auc",0.770103092783505
659,"Random Forest","pr_auc",0.396197919775905
659,"Random Forest","f1",0.318181818181818
659,"Random Forest","recall",0.7
659,"Random Forest","precision",0.205882352941176
659,"Random Forest","specificity",0.721649484536082
659,"Random Forest","mcc",0.263594626243387
659,"SBM","balanced_accuracy",0.45979381443299
659,"SBM","roc_auc",0.443298969072165
659,"SBM","pr_auc",0.331523666001853
659,"SBM","f1",0.146341463414634
659,"SBM","recall",0.6
659,"SBM","precision",0.0833333333333333
659,"SBM","specificity",0.319587628865979
659,"SBM","mcc",-0.0498894211694669
659,"Matching_Centrality","balanced_accuracy",0.587113402061856
659,"Matching_Centrality","roc_auc",0.597938144329897
659,"Matching_Centrality","pr_auc",0.330220406072113
659,"Matching_Centrality","f1",0.205882352941176
659,"Matching_Centrality","recall",0.7
659,"Matching_Centrality","precision",0.120689655172414
659,"Matching_Centrality","specificity",0.474226804123711
659,"Matching_Centrality","mcc",0.101786176469277
659,"TLP","balanced_accuracy",0.657216494845361
659,"TLP","roc_auc",0.723711340206186
659,"TLP","pr_auc",0.396197919775905
659,"TLP","f1",0.303030303030303
659,"TLP","recall",0.5
659,"TLP","precision",0.217391304347826
659,"TLP","specificity",0.814432989690722
659,"TLP","mcc",0.222797550194117
661,"Random Forest","balanced_accuracy",0.598581560283688
661,"Random Forest","roc_auc",0.744208037825059
661,"Random Forest","pr_auc",0.343074082874373
661,"Random Forest","f1",0.136363636363636
661,"Random Forest","recall",0.333333333333333
661,"Random Forest","precision",0.0857142857142857
661,"Random Forest","specificity",0.863829787234043
661,"Random Forest","mcc",0.106016558938621
661,"SBM","balanced_accuracy",0.629905437352246
661,"SBM","roc_auc",0.648286052009456
661,"SBM","pr_auc",0.334281607249616
661,"SBM","f1",0.119760479041916
661,"SBM","recall",0.555555555555556
661,"SBM","precision",0.0671140939597315
661,"SBM","specificity",0.704255319148936
661,"SBM","mcc",0.106328459855089
661,"Matching_Centrality","balanced_accuracy",0.665248226950355
661,"Matching_Centrality","roc_auc",0.621985815602837
661,"Matching_Centrality","pr_auc",0.321143779093663
661,"Matching_Centrality","f1",0.127659574468085
661,"Matching_Centrality","recall",0.666666666666667
661,"Matching_Centrality","precision",0.0705882352941176
661,"Matching_Centrality","specificity",0.663829787234043
661,"Matching_Centrality","mcc",0.130741650986764
661,"TLP","balanced_accuracy",0.64468085106383
661,"TLP","roc_auc",0.754078014184397
661,"TLP","pr_auc",0.343074082874373
661,"TLP","f1",0.142857142857143
661,"TLP","recall",0.5
661,"TLP","precision",0.0833333333333333
661,"TLP","specificity",0.78936170212766
661,"TLP","mcc",0.131377972681346
663,"Random Forest","balanced_accuracy",0.597222222222222
663,"Random Forest","roc_auc",0.779166666666667
663,"Random Forest","pr_auc",0.447434770061244
663,"Random Forest","f1",0.307692307692308
663,"Random Forest","recall",0.75
663,"Random Forest","precision",0.193548387096774
663,"Random Forest","specificity",0.444444444444444
663,"Random Forest","mcc",0.141271514911474
663,"SBM","balanced_accuracy",0.577777777777778
663,"SBM","roc_auc",0.6875
663,"SBM","pr_auc",0.308880949391657
663,"SBM","f1",0.296296296296296
663,"SBM","recall",1
663,"SBM","precision",0.173913043478261
663,"SBM","specificity",0.155555555555556
663,"SBM","mcc",0.164478387931723
663,"Matching_Centrality","balanced_accuracy",0.652777777777778
663,"Matching_Centrality","roc_auc",0.747222222222222
663,"Matching_Centrality","pr_auc",0.321461942704265
663,"Matching_Centrality","f1",0.352941176470588
663,"Matching_Centrality","recall",0.75
663,"Matching_Centrality","precision",0.230769230769231
663,"Matching_Centrality","specificity",0.555555555555556
663,"Matching_Centrality","mcc",0.218812878178716
663,"TLP","balanced_accuracy",0.625
663,"TLP","roc_auc",0.848611111111111
663,"TLP","pr_auc",0.447434770061244
663,"TLP","f1",0.4
663,"TLP","recall",0.25
663,"TLP","precision",1
663,"TLP","specificity",1
663,"TLP","mcc",0.469668218313862
665,"Random Forest","balanced_accuracy",0.72603305785124
665,"Random Forest","roc_auc",0.679752066115702
665,"Random Forest","pr_auc",0.380415386617071
665,"Random Forest","f1",0.297872340425532
665,"Random Forest","recall",0.7
665,"Random Forest","precision",0.189189189189189
665,"Random Forest","specificity",0.752066115702479
665,"Random Forest","mcc",0.266642794575727
665,"SBM","balanced_accuracy",0.527685950413223
665,"SBM","roc_auc",0.496694214876033
665,"SBM","pr_auc",0.313784512758917
665,"SBM","f1",0.147368421052632
665,"SBM","recall",0.7
665,"SBM","precision",0.0823529411764706
665,"SBM","specificity",0.355371900826446
665,"SBM","mcc",0.0308030512794724
665,"Matching_Centrality","balanced_accuracy",0.527685950413223
665,"Matching_Centrality","roc_auc",0.657851239669421
665,"Matching_Centrality","pr_auc",0.310827006161363
665,"Matching_Centrality","f1",0.147368421052632
665,"Matching_Centrality","recall",0.7
665,"Matching_Centrality","precision",0.0823529411764706
665,"Matching_Centrality","specificity",0.355371900826446
665,"Matching_Centrality","mcc",0.0308030512794724
665,"TLP","balanced_accuracy",0.662809917355372
665,"TLP","roc_auc",0.728512396694215
665,"TLP","pr_auc",0.394089092744124
665,"TLP","f1",0.347826086956522
665,"TLP","recall",0.4
665,"TLP","precision",0.307692307692308
665,"TLP","specificity",0.925619834710744
665,"TLP","mcc",0.289195051175729
667,"Random Forest","balanced_accuracy",0.802197802197802
667,"Random Forest","roc_auc",0.838827838827839
667,"Random Forest","pr_auc",0.366870829166308
667,"Random Forest","f1",0.25
667,"Random Forest","recall",1
667,"Random Forest","precision",0.142857142857143
667,"Random Forest","specificity",0.604395604395604
667,"Random Forest","mcc",0.293840482574087
667,"SBM","balanced_accuracy",0.252747252747253
667,"SBM","roc_auc",0.835164835164835
667,"SBM","pr_auc",0.348946989787006
667,"SBM","f1",0
667,"SBM","recall",0
667,"SBM","precision",0
667,"SBM","specificity",0.505494505494505
